class,Sink,Sink
label,heat_demand,electrical_demand
source,heat_balance,electrical_balance
target,heat_demand,electrical_demand
attribute,actual_value,variable_costs
,0.0330405148,-48.51
,0.0387631673,-46.46
,0.0432233282,-47.99
,0.0480774365,-49.01
,0.0469921706,-48.19
,0.041201872,-47.29
,0.0325923205,-46.76
,0.0271900286,-45.55
,0.0251741629,-42.47
,0.0240625018,-33.02
,0.0240467667,-27.91
,0.0274970652,-26.54
,0.0356875865,-19.12
,0.0481672666,-19.17
,0.0611744559,-33.69
,0.0580769781,-41.67
,0.0519344357,-47.73
,0.0481822234,-49.96
,0.0436197691,-50.37
,0.0405169919,-56.97
,0.0355550679,-59.48
,0.0333952187,-56.93
,0.0314009052,-53.95
,0.0309176479,-48.03
,0.0330405148,-42.27
,0.0387631673,-41.64
,0.0432233282,-40.7
,0.0480774365,-41.97
,0.0469921706,-41.97
,0.041201872,-42.41
,0.0325923205,-41.96
,0.0271900286,-41.1
,0.0251741629,-33.93
,0.0240625018,-32.16
,0.0240467667,-32.83
,0.0274970652,-16.19
,0.0356875865,-10.47
,0.0481672666,-10.29
,0.0611744559,-18.05
,0.0580769781,-39.88
,0.0519344357,-48.01
,0.0481822234,-53.63
,0.0436197691,-53.12
,0.0405169919,-56.88
,0.0355550679,-58.95
,0.0333952187,-57.92
,0.0314009052,-54.28
,0.0309176479,-51
,0.0330405148,-49.08
,0.0387631673,-43.59
,0.0432233282,-46.06
,0.0480774365,-45.68
,0.0469921706,-43.96
,0.041201872,-46.36
,0.0325923205,-46.83
,0.0271900286,-41.94
,0.0251741629,-35.88
,0.0299658587,-38.64
,0.0299462633,-30.86
,0.0342430384,-15.11
,0.0444429754,-8.78
,0.059984349,-8.62
,0.076182648,-8.61
,0.0723252526,-8.56
,0.064675734,-8.79
,0.0600029753,-22.56
,0.0543211944,-29.11
,0.0504571996,-32.71
,0.0442779455,-37.39
,0.0415882111,-41.92
,0.0391046241,-32.99
,0.0385028073,-30.58
,0.0411464862,-25.23
,0.0482731017,-20.39
,0.0538274931,-34.03
,0.0598724805,-42
,0.0585209617,-44.65
,0.0513101043,-45.13
,0.0405883346,-45.46
,0.0338606751,-45.07
,0.0313502484,-39.04
,0.0376604445,-41.99
,0.038702579,-40.12
,0.0438238475,-33.96
,0.057443453,-31.31
,0.0867100585,-26.5
,0.1127993011,-28.79
,0.1072632809,-34.47
,0.0962741511,-39.25
,0.0857845461,-42.96
,0.0769919432,-45.35
,0.0707611477,-45.45
,0.0646929354,-45.46
,0.0607379364,-45.27
,0.0575609665,-44.82
,0.0587851102,-42.41
,0.0636418827,-40.38
,0.0741014631,-38.95
,0.0840091658,-43.65
,0.0905194403,-44.46
,0.0866510469,-44.11
,0.0749926354,-43.02
,0.0544498382,-43.75
,0.0406375699,-44.13
,0.0381923547,-41.42
,0.0479210266,-36.05
,0.0492470904,-30.53
,0.0557636477,-35.07
,0.0730939126,-35.05
,0.1103342002,-36.91
,0.1435314527,-35.74
,0.1364871447,-44.5
,0.1225040282,-46.95
,0.109156532,-49.98
,0.0979683859,-52.9
,0.0900400111,-53.86
,0.0823185154,-52.97
,0.0772859776,-51.85
,0.0732434426,-50.45
,0.0748011041,-49.46
,0.0809811036,-47.02
,0.094290395,-45.79
,0.1068974497,-46.18
,0.1151814474,-46.13
,0.1102591108,-45.72
,0.095424367,-45.65
,0.069284688,-46.24
,0.0517092694,-45.54
,0.0485978556,-43.9
,0.0479210266,-38.58
,0.0492470904,-35.78
,0.0557636477,-34.87
,0.0730939126,-32.11
,0.1103342002,-33.42
,0.1435314527,-37.98
,0.1364871447,-42.84
,0.1225040282,-46.03
,0.109156532,-47.83
,0.0979683859,-49.15
,0.0900400111,-49.2
,0.0823185154,-52.87
,0.0772859776,-51.62
,0.0732434426,-50.2
,0.0748011041,-48.44
,0.0809811036,-46.6
,0.094290395,-45.71
,0.1068974497,-46.09
,0.1151814474,-45.6
,0.1102591108,-45.29
,0.095424367,-45.54
,0.069284688,-45.62
,0.0517092694,-45.01
,0.0485978556,-38.98
,0.0376604445,-32.73
,0.038702579,-28.08
,0.0438238475,-25.04
,0.057443453,-24.72
,0.0867100585,-25.68
,0.1127993011,-35.42
,0.1072632809,-43.18
,0.0962741511,-45.82
,0.0857845461,-47.4
,0.0769919432,-48.93
,0.0707611477,-50.34
,0.0646929354,-50.96
,0.0607379364,-51.94
,0.0575609665,-48.35
,0.0587851102,-48.34
,0.0636418827,-47.09
,0.0741014631,-46
,0.0840091658,-46.95
,0.0905194403,-48.09
,0.0866510469,-47.01
,0.0749926354,-45.42
,0.0544498382,-45.69
,0.0406375699,-45.51
,0.0381923547,-42.01
,0.0337224717,-38.91
,0.0337004197,-36.7
,0.0385358519,-29.04
,0.0500144846,-28.97
,0.0675041731,-34.94
,0.0857331411,-38.26
,0.0813921706,-41.03
,0.0727836846,-45.94
,0.0675251343,-46.92
,0.0611310678,-47.55
,0.0567826706,-48.03
,0.0498287661,-48.91
,0.0468018383,-48.14
,0.0440069011,-47.68
,0.0433296386,-46.98
,0.0463047373,-45.84
,0.0543247675,-44.67
,0.0605754745,-44.99
,0.0673782804,-46.07
,0.0658573309,-45.9
,0.0577424981,-44.73
,0.0456766141,-45.15
,0.0381055544,-45.44
,0.0352804127,-39.04
,0.0299658587,-37.44
,0.0299462633,-22.98
,0.0342430384,-21.93
,0.0444429754,-18.14
,0.059984349,-18.26
,0.076182648,-27.87
,0.0723252526,-42.27
,0.064675734,-45.38
,0.0600029753,-45.96
,0.0543211944,-46.58
,0.0504571996,-47.29
,0.0442779455,-47.72
,0.0415882111,-47.05
,0.0391046241,-46.57
,0.0385028073,-46.49
,0.0411464862,-45.63
,0.0482731017,-45.16
,0.0538274931,-45.39
,0.0598724805,-44.91
,0.0585209617,-45.49
,0.0513101043,-45.57
,0.0405883346,-45.6
,0.0338606751,-45.41
,0.0313502484,-40.97
,0.0240625018,-20.06
,0.0240467667,-20.44
,0.0274970652,-14
,0.0356875865,-4.04
,0.0481672666,-2.99
,0.0611744559,-3.18
,0.0580769781,-8.84
,0.0519344357,-9.67
,0.0481822234,-15.34
,0.0436197691,-30.4
,0.0405169919,-35.16
,0.0355550679,-37.98
,0.0333952187,-36.94
,0.0314009052,-26.87
,0.0309176479,-24.77
,0.0330405148,-23.56
,0.0387631673,-26.16
,0.0432233282,-38.23
,0.0480774365,-40.05
,0.0469921706,-41.38
,0.041201872,-41.86
,0.0325923205,-43.15
,0.0271900286,-43.12
,0.0251741629,-35.06
,0.0240625018,-30.63
,0.0240467667,-21.54
,0.0274970652,-20.08
,0.0356875865,-16.97
,0.0481672666,-17.96
,0.0611744559,-5
,0.0580769781,-20.02
,0.0519344357,-31.91
,0.0481822234,-39.91
,0.0436197691,-39.98
,0.0405169919,-41.1
,0.0355550679,-40.88
,0.0333952187,-40.49
,0.0314009052,-38.44
,0.0309176479,-38.3
,0.0330405148,-36.69
,0.0387631673,-37.72
,0.0432233282,-38.9
,0.0480774365,-40.64
,0.0469921706,-39.93
,0.041201872,-38.74
,0.0325923205,-40.87
,0.0271900286,-39.82
,0.0251741629,-27.03
,0.0201328093,-36.33
,0.0195784296,-29.87
,0.02114774,-22.94
,0.0269498062,-18.83
,0.0330385043,-20.1
,0.0416575543,-30.07
,0.042614603,-40.69
,0.0410921873,-45.77
,0.0390223424,-48.84
,0.035599733,-48.04
,0.0331683167,-49.15
,0.0285975646,-49.82
,0.0270884444,-49.92
,0.0252159519,-46.08
,0.0258118907,-45.44
,0.0263330408,-43.8
,0.0296411273,-44.62
,0.0315107458,-45.48
,0.0342075035,-46.01
,0.0336941351,-44.36
,0.0307730925,-43.3
,0.0256224304,-43
,0.0225746486,-41.91
,0.0211877209,-39.14
,0.0178752329,-26.22
,0.0173830181,-22.94
,0.0187763551,-19.18
,0.0239278112,-19.92
,0.029333758,-21.34
,0.0369863178,-28.98
,0.0378360486,-39.47
,0.0364843478,-42.79
,0.0346466032,-45.49
,0.0316077854,-45.87
,0.0294490141,-46
,0.0253907995,-49.74
,0.0240509034,-45.94
,0.0223883813,-45.46
,0.0229174949,-43.87
,0.0233802063,-42.73
,0.0263173432,-42.95
,0.0279773135,-43.02
,0.0303716725,-43.33
,0.0299158702,-43.36
,0.0273223764,-42.73
,0.0227492796,-43.34
,0.0200432584,-42.41
,0.0188118528,-37.11
,0.0201328093,-21.5
,0.0195784296,-24.3
,0.02114774,-20.06
,0.0269498062,-19.15
,0.0330385043,-19.98
,0.0416575543,-32.56
,0.042614603,-40.15
,0.0410921873,-43
,0.0390223424,-44.95
,0.035599733,-45.2
,0.0331683167,-48
,0.0285975646,-49.04
,0.0270884444,-47.83
,0.0252159519,-46.03
,0.0258118907,-44.98
,0.0263330408,-45.4
,0.0296411273,-44.87
,0.0315107458,-45.54
,0.0342075035,-45.64
,0.0336941351,-45.5
,0.0307730925,-43.86
,0.0256224304,-42.8
,0.0225746486,-42.52
,0.0211877209,-38.08
,0.0178752329,-36.37
,0.0173830181,-32.25
,0.0187763551,-26.65
,0.0239278112,-22.09
,0.029333758,-25.22
,0.0369863178,-34.99
,0.0378360486,-41.94
,0.0364843478,-46.04
,0.0346466032,-47.19
,0.0316077854,-45.27
,0.0294490141,-45.29
,0.0253907995,-46.75
,0.0240509034,-46.14
,0.0223883813,-46.11
,0.0229174949,-45.3
,0.0233802063,-45.29
,0.0263173432,-44.95
,0.0279773135,-45.01
,0.0303716725,-45.23
,0.0299158702,-45.28
,0.0273223764,-45.4
,0.0227492796,-46.79
,0.0200432584,-46.91
,0.0188118528,-40.73
,0.0201328093,-35.05
,0.0195784296,-28.83
,0.02114774,-25.28
,0.0269498062,-14.48
,0.0330385043,-20.06
,0.0416575543,-27.25
,0.042614603,-43.73
,0.0410921873,-47.13
,0.0390223424,-50
,0.035599733,-48.15
,0.0331683167,-46.94
,0.0285975646,-48.63
,0.0270884444,-47.15
,0.0252159519,-46.61
,0.0258118907,-46.47
,0.0263330408,-45.38
,0.0296411273,-45.31
,0.0315107458,-45.73
,0.0342075035,-47.13
,0.0336941351,-45.7
,0.0307730925,-45.18
,0.0256224304,-44.97
,0.0225746486,-44.59
,0.0211877209,-38.21
,0.0178752329,-33.59
,0.0173830181,-25.25
,0.0187763551,-19.76
,0.0239278112,-17.69
,0.029333758,-16.03
,0.0369863178,-7.22
,0.0378360486,-6.81
,0.0364843478,-13.53
,0.0346466032,-17.79
,0.0316077854,-25.28
,0.0294490141,-30.26
,0.0253907995,-35.09
,0.0240509034,-33.73
,0.0223883813,-30.2
,0.0229174949,-28.08
,0.0233802063,-25.89
,0.0263173432,-29.39
,0.0279773135,-33.15
,0.0303716725,-38.55
,0.0299158702,-39.17
,0.0273223764,-38.07
,0.0227492796,-39.93
,0.0200432584,-42.66
,0.0188118528,-39
,0.0188639601,-38.97
,0.0183445196,-36.73
,0.0198149259,-31.02
,0.0252513229,-28.06
,0.0309562871,-27.87
,0.0390321306,-26.24
,0.0399288623,-29.03
,0.0385023953,-29.95
,0.0365630002,-34.31
,0.0333560971,-39.4
,0.0310779183,-41.72
,0.026795233,-44.13
,0.0253812236,-41.71
,0.023626743,-38.92
,0.0241851233,-38.02
,0.0246734285,-37.46
,0.0277730264,-36.28
,0.0295248141,-38.98
,0.0320516114,-41.19
,0.0315705975,-42.19
,0.0288336506,-41.9
,0.0240076035,-42.95
,0.021151905,-44.59
,0.019852387,-38.94
,0.0201328093,-33.94
,0.0195784296,-29.78
,0.02114774,-22.6
,0.0269498062,-17.9
,0.0330385043,-18.05
,0.0416575543,-21.93
,0.042614603,-38.05
,0.0410921873,-42.72
,0.0390223424,-44.29
,0.035599733,-44.84
,0.0331683167,-46.75
,0.0285975646,-49.43
,0.0270884444,-48.11
,0.0252159519,-46.61
,0.0258118907,-44.67
,0.0263330408,-43.65
,0.0296411273,-44.06
,0.0315107458,-44.27
,0.0342075035,-44.92
,0.0336941351,-44.08
,0.0307730925,-43.04
,0.0256224304,-42.91
,0.0225746486,-45.04
,0.0211877209,-40.91
,0.0240625018,-38.13
,0.0240467667,-36.28
,0.0274970652,-31.95
,0.0356875865,-26.68
,0.0481672666,-27.96
,0.0611744559,-36.97
,0.0580769781,-40.69
,0.0519344357,-45.77
,0.0481822234,-52.69
,0.0436197691,-52.35
,0.0405169919,-52.34
,0.0355550679,-54.62
,0.0333952187,-52.01
,0.0314009052,-51.32
,0.0309176479,-50.99
,0.0330405148,-50.08
,0.0387631673,-48.25
,0.0432233282,-45.3
,0.0480774365,-46.42
,0.0469921706,-45.05
,0.041201872,-43.21
,0.0325923205,-42.92
,0.0271900286,-45.05
,0.0251741629,-40.05
,0.0240625018,-39.34
,0.0240467667,-32.38
,0.0274970652,-28.69
,0.0356875865,-26.56
,0.0481672666,-27.73
,0.0611744559,-33.55
,0.0580769781,-42.17
,0.0519344357,-44.17
,0.0481822234,-47.32
,0.0436197691,-48.65
,0.0405169919,-50.05
,0.0355550679,-52.57
,0.0333952187,-50.83
,0.0314009052,-49.98
,0.0309176479,-50.75
,0.0330405148,-49.01
,0.0387631673,-47.71
,0.0432233282,-45.87
,0.0480774365,-46.75
,0.0469921706,-45.09
,0.041201872,-43.58
,0.0325923205,-42.94
,0.0271900286,-44.15
,0.0251741629,-39.31
,0.0240625018,-38.02
,0.0240467667,-37.65
,0.0274970652,-36.63
,0.0356875865,-31.05
,0.0481672666,-33.23
,0.0611744559,-37.34
,0.0580769781,-41.03
,0.0519344357,-45.95
,0.0481822234,-47.32
,0.0436197691,-50.94
,0.0405169919,-54.54
,0.0355550679,-57.48
,0.0333952187,-54.78
,0.0314009052,-53.24
,0.0309176479,-52.11
,0.0330405148,-49.33
,0.0387631673,-47.4
,0.0432233282,-46.99
,0.0480774365,-47.42
,0.0469921706,-45.98
,0.041201872,-45.06
,0.0325923205,-44.9
,0.0271900286,-45.74
,0.0251741629,-42.2
,0.0267600473,-39.24
,0.0267425482,-34.2
,0.0305796452,-28.98
,0.0396883712,-23.64
,0.0535670956,-26.96
,0.068032466,-36.33
,0.064587743,-45.1
,0.0577565861,-50.6
,0.0535837291,-49.66
,0.0485097973,-52.96
,0.0450591809,-55.03
,0.0395409966,-56.44
,0.0371390157,-56.07
,0.0349211281,-53.86
,0.0343836949,-52.92
,0.0367445474,-48.03
,0.0431087424,-47.65
,0.0480689132,-47.75
,0.053467195,-48.05
,0.0522602645,-46.76
,0.04582084,-45.76
,0.036246108,-45.89
,0.030238188,-47.43
,0.027996332,-43.24
,0.0240625018,-19.06
,0.0240467667,-18.1
,0.0274970652,-9.19
,0.0356875865,-7.58
,0.0481672666,-7.26
,0.0611744559,-7.23
,0.0580769781,-6.96
,0.0519344357,-7.34
,0.0481822234,-11.27
,0.0436197691,-20.09
,0.0405169919,-31.23
,0.0355550679,-34.28
,0.0333952187,-39.47
,0.0314009052,-34.15
,0.0309176479,-30.32
,0.0330405148,-23.09
,0.0387631673,-19.86
,0.0432233282,-21.02
,0.0480774365,-39.24
,0.0469921706,-40.97
,0.041201872,-40.49
,0.0325923205,-42.76
,0.0271900286,-45.8
,0.0251741629,-38.3
,0.0240625018,-45.66
,0.0240467667,-42.26
,0.0274970652,-39.54
,0.0356875865,-37.68
,0.0481672666,-34.07
,0.0611744559,-32.67
,0.0580769781,-34.08
,0.0519344357,-41.84
,0.0481822234,-43.07
,0.0436197691,-43.82
,0.0405169919,-45.45
,0.0355550679,-46.93
,0.0333952187,-45.32
,0.0314009052,-39.72
,0.0309176479,-38.3
,0.0330405148,-36.33
,0.0387631673,-34.98
,0.0432233282,-38
,0.0480774365,-40.96
,0.0469921706,-42.01
,0.041201872,-40.91
,0.0325923205,-39.74
,0.0271900286,-43.59
,0.0251741629,-39.53
,0.0201328093,-41.84
,0.0195784296,-38.43
,0.02114774,-35.18
,0.0269498062,-33.1
,0.0330385043,-34.64
,0.0416575543,-38.45
,0.042614603,-42.28
,0.0410921873,-47.53
,0.0390223424,-56.49
,0.035599733,-57.54
,0.0331683167,-59.04
,0.0285975646,-59.01
,0.0270884444,-56.93
,0.0252159519,-53.46
,0.0258118907,-52.46
,0.0263330408,-47.91
,0.0296411273,-48.5
,0.0315107458,-48.63
,0.0342075035,-49.13
,0.0336941351,-45.72
,0.0307730925,-44.62
,0.0256224304,-44.72
,0.0225746486,-46.15
,0.0211877209,-44.69
,0.0237221859,-42.12
,0.0230689686,-38.95
,0.0249180634,-34.82
,0.0317545505,-32.51
,0.0389287717,-32.53
,0.0490844685,-38.33
,0.0502121446,-42.89
,0.0484183051,-47.55
,0.045979438,-53.96
,0.041946629,-54.67
,0.0390817278,-57.98
,0.0336960794,-60.55
,0.0319179058,-58.93
,0.0297115762,-58.95
,0.0304137618,-58.96
,0.0310278251,-57.83
,0.0349256937,-54
,0.037128637,-55.03
,0.0403061859,-56.56
,0.0397012916,-50.64
,0.0362594712,-46.74
,0.0301905236,-46.06
,0.0265993682,-49.93
,0.0249651723,-43.69
,0.0267600473,-42.43
,0.0267425482,-41.18
,0.0305796452,-39.12
,0.0396883712,-37.82
,0.0535670956,-37.75
,0.068032466,-38.22
,0.064587743,-43.09
,0.0577565861,-47.74
,0.0535837291,-53.38
,0.0485097973,-57.06
,0.0450591809,-57.08
,0.0395409966,-60
,0.0371390157,-57.04
,0.0349211281,-55.07
,0.0343836949,-53.93
,0.0367445474,-52.97
,0.0431087424,-52.48
,0.0480689132,-53.13
,0.053467195,-53.91
,0.0522602645,-51.9
,0.04582084,-46.93
,0.036246108,-46.61
,0.030238188,-48.7
,0.027996332,-43.86
,0.038063422,-39.63
,0.0380385314,-36.59
,0.0434964082,-36.27
,0.0564526365,-35.94
,0.0761936982,-37.8
,0.0967692037,-38.29
,0.0918694386,-43.9
,0.0821528187,-46.3
,0.0762173577,-51.99
,0.0690002102,-59.07
,0.0640920623,-60.43
,0.0562430112,-63.18
,0.0528264399,-62.54
,0.0496717223,-61.3
,0.0489072787,-59.34
,0.0522653492,-59.98
,0.0613177638,-58.91
,0.0683730977,-56.81
,0.0760515999,-54.98
,0.074334865,-50.42
,0.0651754444,-49.01
,0.0515563703,-47.48
,0.0430107203,-49.38
,0.0398219102,-43.56
,0.0376604445,-40.96
,0.038702579,-34.63
,0.0438238475,-26.71
,0.057443453,-30.94
,0.0867100585,-26.26
,0.1127993011,-37.69
,0.1072632809,-46.41
,0.0962741511,-48.57
,0.0857845461,-54.03
,0.0769919432,-56.93
,0.0707611477,-59.21
,0.0646929354,-62.85
,0.0607379364,-59.27
,0.0575609665,-59.96
,0.0587851102,-59.49
,0.0636418827,-58.05
,0.0741014631,-52.96
,0.0840091658,-52.02
,0.0905194403,-52.13
,0.0866510469,-50.79
,0.0749926354,-47.14
,0.0544498382,-48.09
,0.0406375699,-48.37
,0.0381923547,-43.77
,0.038063422,-36.36
,0.0380385314,-27.76
,0.0434964082,-24.15
,0.0564526365,-23.53
,0.0761936982,-22.38
,0.0967692037,-13.07
,0.0918694386,-11.23
,0.0821528187,-21.05
,0.0762173577,-27.9
,0.0690002102,-35.07
,0.0640920623,-39.02
,0.0562430112,-44.96
,0.0528264399,-45.52
,0.0496717223,-41
,0.0489072787,-36.84
,0.0522653492,-33.53
,0.0613177638,-32.45
,0.0683730977,-39.15
,0.0760515999,-45.64
,0.074334865,-47.15
,0.0651754444,-45.98
,0.0515563703,-46.3
,0.0430107203,-53.12
,0.0398219102,-46
,0.0299658587,-47.93
,0.0299462633,-45.44
,0.0342430384,-42.44
,0.0444429754,-40.68
,0.059984349,-40.47
,0.076182648,-40.87
,0.0723252526,-41.72
,0.064675734,-42.07
,0.0600029753,-47.25
,0.0543211944,-48.88
,0.0504571996,-48.58
,0.0442779455,-49.84
,0.0415882111,-48.69
,0.0391046241,-46.19
,0.0385028073,-45.43
,0.0411464862,-44.7
,0.0482731017,-43.39
,0.0538274931,-44.68
,0.0598724805,-45.48
,0.0585209617,-45.44
,0.0513101043,-44.23
,0.0405883346,-44.73
,0.0338606751,-47.63
,0.0313502484,-44.84
,0.0299658587,-42.3
,0.0299462633,-40.9
,0.0342430384,-39.61
,0.0444429754,-39.06
,0.059984349,-37.3
,0.076182648,-38.43
,0.0723252526,-41.95
,0.064675734,-54.62
,0.0600029753,-57.02
,0.0543211944,-58.09
,0.0504571996,-58.72
,0.0442779455,-57.43
,0.0415882111,-56.29
,0.0391046241,-53.08
,0.0385028073,-51.11
,0.0411464862,-50.49
,0.0482731017,-49.88
,0.0538274931,-50.28
,0.0598724805,-52.7
,0.0585209617,-50.03
,0.0513101043,-49.07
,0.0405883346,-48.95
,0.0338606751,-50.9
,0.0313502484,-47.55
,0.0240625018,-41.05
,0.0240467667,-37.14
,0.0274970652,-29.74
,0.0356875865,-21.55
,0.0481672666,-27.21
,0.0611744559,-35.47
,0.0580769781,-42.54
,0.0519344357,-48.88
,0.0481822234,-52.32
,0.0436197691,-56.74
,0.0405169919,-59.05
,0.0355550679,-63.17
,0.0333952187,-60.03
,0.0314009052,-58.22
,0.0309176479,-58.09
,0.0330405148,-60
,0.0387631673,-56.63
,0.0432233282,-56.66
,0.0480774365,-55.3
,0.0469921706,-54.34
,0.041201872,-51.08
,0.0325923205,-51.69
,0.0271900286,-54.97
,0.0251741629,-46.22
,0.0237221859,-42.11
,0.0230689686,-41.11
,0.0249180634,-39.94
,0.0317545505,-32.93
,0.0389287717,-38.92
,0.0490844685,-39.87
,0.0502121446,-45.07
,0.0484183051,-58.42
,0.045979438,-62.95
,0.041946629,-65.03
,0.0390817278,-61.75
,0.0336960794,-63.23
,0.0319179058,-63.62
,0.0297115762,-60.14
,0.0304137618,-59.99
,0.0310278251,-56.49
,0.0349256937,-51.95
,0.037128637,-51.59
,0.0403061859,-51.16
,0.0397012916,-50.18
,0.0362594712,-49.36
,0.0301905236,-47.11
,0.0265993682,-48.21
,0.0249651723,-41.99
,0.0217338438,-39.97
,0.0211353779,-38.13
,0.0228294855,-31.97
,0.0290929532,-29.19
,0.0356658468,-28.47
,0.0449703151,-35.27
,0.0460034719,-42.36
,0.0443599881,-51.83
,0.0421255416,-57.47
,0.0384307538,-59.93
,0.0358059824,-64.07
,0.0308717473,-71.81
,0.0292426164,-70.46
,0.0272212165,-67.37
,0.0278645465,-69.79
,0.0284271403,-68.82
,0.031998298,-66.09
,0.0340165954,-65.15
,0.0369278091,-65.29
,0.0363736157,-60.73
,0.0332202812,-50.89
,0.0276600196,-49.53
,0.0243698671,-49.99
,0.0228726458,-44.47
,0.0188639601,-42.98
,0.0183445196,-40.94
,0.0198149259,-38.36
,0.0252513229,-34.08
,0.0309562871,-39.1
,0.0390321306,-37.69
,0.0399288623,-42.97
,0.0385023953,-55.72
,0.0365630002,-63
,0.0333560971,-63.97
,0.0310779183,-64.03
,0.026795233,-70.57
,0.0253812236,-65.02
,0.023626743,-63.74
,0.0241851233,-63.74
,0.0246734285,-63.23
,0.0277730264,-59.99
,0.0295248141,-57.08
,0.0320516114,-55.08
,0.0315705975,-50.85
,0.0288336506,-49.34
,0.0240076035,-48.14
,0.021151905,-49.82
,0.019852387,-44.13
,0.0215914107,-41.59
,0.0164800875,-38.99
,0.0207049023,-25.04
,0.0210207931,-20.63
,0.0228576001,-20.11
,0.0310279328,-16.05
,0.0280785774,-19.46
,0.0304573675,-23.95
,0.0304811128,-36.98
,0.0299594062,-40.1
,0.0274674225,-43.59
,0.025588691,-47.26
,0.024612261,-47.4
,0.0232448473,-45.09
,0.0235317757,-42.95
,0.0230334929,-42.78
,0.0248142749,-41.1
,0.0274178106,-44.84
,0.0292101747,-47.15
,0.0295304655,-49.12
,0.0278573924,-47.09
,0.0271604344,-45.95
,0.0219212822,-54.09
,0.0209793903,-48.38
,0.020350958,-45.96
,0.0155332865,-43.81
,0.0195153806,-43.01
,0.019813123,-39.98
,0.0215444032,-38.47
,0.0292453405,-38.05
,0.026465429,-38.42
,0.0287075548,-41.96
,0.0287299359,-47.08
,0.028238202,-51.06
,0.0258893858,-53.86
,0.0241185897,-56.27
,0.0231982568,-57.45
,0.0219094026,-51.19
,0.0221798467,-49.59
,0.0217101909,-48
,0.0233886647,-47
,0.0258426241,-47.65
,0.0275320148,-49.17
,0.0278339044,-48.01
,0.0262569514,-46
,0.0256000346,-45.95
,0.020661878,-50.18
,0.0197740989,-45.66
,0.0178752329,-43.8
,0.0173830181,-40.95
,0.0187763551,-39.43
,0.0239278112,-36.63
,0.029333758,-37.1
,0.0369863178,-37.98
,0.0378360486,-45.07
,0.0364843478,-55.42
,0.0346466032,-60.94
,0.0316077854,-64.06
,0.0294490141,-70.2
,0.0253907995,-75.53
,0.0240509034,-69.46
,0.0223883813,-65.15
,0.0229174949,-64.09
,0.0233802063,-62.06
,0.0263173432,-59.39
,0.0279773135,-58.95
,0.0303716725,-58.94
,0.0299158702,-52.97
,0.0273223764,-52.27
,0.0227492796,-49.83
,0.0200432584,-52.47
,0.0188118528,-47.84
,0.0215914107,-44.66
,0.0164800875,-43.01
,0.0207049023,-40
,0.0210207931,-38.85
,0.0228576001,-35.91
,0.0310279328,-38.14
,0.0280785774,-44.06
,0.0304573675,-51.63
,0.0304811128,-59
,0.0299594062,-58.3
,0.0274674225,-59.07
,0.025588691,-60.06
,0.024612261,-60.09
,0.0232448473,-60.46
,0.0235317757,-61.04
,0.0230334929,-61.11
,0.0248142749,-60.95
,0.0274178106,-60.05
,0.0292101747,-60.02
,0.0295304655,-52.77
,0.0278573924,-50.81
,0.0271604344,-50.18
,0.0219212822,-56.1
,0.0209793903,-47.22
,0.0178752329,-40.16
,0.0173830181,-35.93
,0.0187763551,-31.14
,0.0239278112,-26.8
,0.029333758,-31.99
,0.0369863178,-35.82
,0.0378360486,-44.35
,0.0364843478,-50.48
,0.0346466032,-55.52
,0.0316077854,-56.98
,0.0294490141,-60.29
,0.0253907995,-65.46
,0.0240509034,-62.09
,0.0223883813,-59
,0.0229174949,-58.87
,0.0233802063,-56.95
,0.0263173432,-54.76
,0.0279773135,-55.51
,0.0303716725,-55.56
,0.0299158702,-52.66
,0.0273223764,-49.67
,0.0227492796,-47.99
,0.0200432584,-50.77
,0.0188118528,-45.29
,0.0201328093,-39.33
,0.0195784296,-35.96
,0.02114774,-29.3
,0.0269498062,-31.3
,0.0330385043,-36.67
,0.0416575543,-36.17
,0.042614603,-41.58
,0.0410921873,-49.69
,0.0390223424,-53.74
,0.035599733,-54.38
,0.0331683167,-56.5
,0.0285975646,-58.05
,0.0270884444,-56.33
,0.0252159519,-55.52
,0.0258118907,-54.51
,0.0263330408,-52.56
,0.0296411273,-50.42
,0.0315107458,-49.7
,0.0342075035,-50.66
,0.0336941351,-49.8
,0.0307730925,-48.61
,0.0256224304,-47.84
,0.0225746486,-49.42
,0.0211877209,-45
,0.0217338438,-43.95
,0.0211353779,-42.67
,0.0228294855,-39
,0.0290929532,-29.83
,0.0356658468,-25.13
,0.0449703151,-28.02
,0.0460034719,-43.68
,0.0443599881,-57.94
,0.0421255416,-57.18
,0.0384307538,-61.1
,0.0358059824,-65.62
,0.0308717473,-67.96
,0.0292426164,-64.23
,0.0272212165,-63.1
,0.0278645465,-60.95
,0.0284271403,-57.27
,0.031998298,-56.33
,0.0340165954,-51.69
,0.0369278091,-51.68
,0.0363736157,-51.1
,0.0332202812,-49.15
,0.0276600196,-46.94
,0.0243698671,-50.35
,0.0228726458,-44.92
,0.0188639601,-39.28
,0.0183445196,-38.07
,0.0198149259,-38.94
,0.0252513229,-26.89
,0.0309562871,-25.94
,0.0390321306,-19.4
,0.0399288623,-13.72
,0.0385023953,-21.26
,0.0365630002,-30.09
,0.0333560971,-37.73
,0.0310779183,-41.02
,0.026795233,-44.11
,0.0253812236,-44.16
,0.023626743,-40.01
,0.0241851233,-33.94
,0.0246734285,-32.52
,0.0277730264,-36.14
,0.0295248141,-38.45
