class,Sink,Sink
label,HD,ED
source,heat_balance,electrical_balance
target,HD,ED
attribute,actual_value,variable_costs
,0.680753875,-59.09
,0.6776319301,-58.33
,0.6882888082,-55.09
,0.7116267331,-55.98
,0.737640463,-58.48
,0.7797572752,-72.99
,0.8139509401,-80.52
,0.7849138627,-68.8
,0.7320692162,-60
,0.6272158199,-49.97
,0.4501502369,-50.25
,0.4320951903,-45.47
,0.3708059915,-41.65
,0.3786266772,-40.7
,0.3959914231,-37.78
,0.4392039377,-36
,0.5488805152,-35.51
,0.7553046614,-42.52
,0.8937030811,-45.49
,0.8367902417,-57.53
,0.7727502356,-58.93
,0.7194963885,-58.48
,0.6636687929,-58.44
,0.6316065983,-59.29
,0.6146828526,-56.9
,0.6150435144,-56.97
,0.6227275889,-55.08
,0.6416253194,-55.15
,0.6751042556,-59.99
,0.7208610517,-71.32
,0.7501558232,-71.03
,0.7160219102,-63.4
,0.6628469837,-53.03
,0.5512885595,-46.89
,0.3803383234,-46.03
,0.363811756,-42.82
,0.4401283813,-34.69
,0.452073097,-28.88
,0.4712523759,-13.03
,0.5053914252,-10.41
,0.59470216,-13.75
,0.787416289,-30.06
,0.9226371653,-44
,0.890721257,-52.02
,0.8389619329,-52.7
,0.7929694285,-53.02
,0.7363185546,-53.98
,0.7023299554,-56.44
,0.680753875,-56.45
,0.6776319301,-54.62
,0.6882888082,-54.02
,0.7116267331,-53.59
,0.737640463,-57.42
,0.7797572752,-69.93
,0.8139509401,-78.63
,0.7849138627,-68.96
,0.7320692162,-55.88
,0.6272158199,-49.89
,0.4501502369,-49.95
,0.4320951903,-49.33
,0.4591746373,-30.15
,0.4716362523,-20.67
,0.4916455018,-12
,0.5272618952,-10.27
,0.6204374913,-10.11
,0.8214911931,-10.18
,0.9625636605,-10.16
,0.9292666131,-10.18
,0.8752674395,-11.65
,0.8272846407,-21.68
,0.7681822389,-21.9
,0.7327228063,-24.96
,0.7102130355,-30.06
,0.7069559909,-23.85
,0.7180740379,-23.57
,0.7424218956,-21.96
,0.7695613522,-35.86
,0.8135007407,-50.47
,0.8491741128,-51.07
,0.8188804757,-50.76
,0.7637490132,-43.09
,0.6543581576,-37.99
,0.4696301821,-43.13
,0.4507938156,-39.36
,0.3501795285,-24.45
,0.3575651803,-20.52
,0.3739639945,-11.49
,0.4147727687,-10.37
,0.518348474,-10.35
,0.7132900657,-10.4
,0.8439899316,-14.95
,0.7902429274,-32.69
,0.7297652123,-36.98
,0.6794736647,-45.31
,0.6267515364,-47
,0.5964728344,-45.38
,0.580490489,-45.56
,0.5808310888,-40
,0.5880877287,-37.78
,0.6059342538,-39.95
,0.6375508899,-48.44
,0.6807624171,-55.01
,0.708427637,-58.25
,0.6761924578,-53.03
,0.6259754411,-46.61
,0.5206225686,-38.71
,0.3591816147,-42.71
,0.3435743543,-37.06
,0.2140487417,-19.99
,0.220934457,-6.78
,0.2337132368,-2.16
,0.2718664104,-0.86
,0.3695453554,-0.94
,0.4940608789,-12.14
,0.5459331513,-43.03
,0.5124942323,-51.16
,0.4596972995,-49.98
,0.4181185428,-49.85
,0.382700009,-49.76
,0.3576094355,-49.58
,0.3442657426,-49.47
,0.3405116814,-46.32
,0.3451456325,-42.37
,0.3596519435,-39.96
,0.3906378387,-44.92
,0.4242261768,-55.16
,0.444962977,-60.06
,0.4261159381,-55.04
,0.386190838,-48.07
,0.3099509735,-43.27
,0.2223608242,-45.81
,0.2096232133,-39.2
,0.2786317343,-37.51
,0.2875950142,-37.09
,0.3042294195,-36.33
,0.3538942055,-32.01
,0.4810449356,-33.65
,0.6431294028,-36.6
,0.7106526268,-45.71
,0.6671244852,-52.65
,0.598397611,-49.88
,0.544273672,-47.61
,0.4981686238,-46.3
,0.4655076987,-46.92
,0.4481379337,-46.06
,0.4432511937,-41.56
,0.4492833049,-40.61
,0.468166474,-40.02
,0.5085014633,-41.58
,0.5522241069,-47.71
,0.5792176347,-49.7
,0.5546840489,-46.27
,0.5027127093,-44.28
,0.4034696795,-39.27
,0.2894517458,-40.39
,0.2728709309,-23.58
,0.2786317343,-39.25
,0.2875950142,-36.74
,0.3042294195,-35.09
,0.3538942055,-34.29
,0.4810449356,-33.59
,0.6431294028,-39.27
,0.7106526268,-46.91
,0.6671244852,-55.55
,0.598397611,-56.3
,0.544273672,-57.97
,0.4981686238,-58.37
,0.4655076987,-60.03
,0.4481379337,-58.06
,0.4432511937,-56.91
,0.4492833049,-53.17
,0.468166474,-52.54
,0.5085014633,-56
,0.5522241069,-66.26
,0.5792176347,-75.06
,0.5546840489,-66.33
,0.5027127093,-56.19
,0.4034696795,-46.42
,0.2894517458,-46.94
,0.2728709309,-41.9
,0.193583701,-30.83
,0.1998110784,-25.77
,0.2113680885,-24.06
,0.2458734655,-23.9
,0.3342133993,-28.84
,0.4468240867,-34.98
,0.4937368895,-45.43
,0.4634950407,-56.99
,0.4157459832,-58.46
,0.3781425407,-53.97
,0.3461103464,-52.19
,0.3234186639,-53.53
,0.3113507515,-51.54
,0.3079556135,-51.62
,0.3121465159,-53
,0.3252658894,-54.06
,0.353289246,-61.62
,0.383666228,-79.7
,0.4024203985,-79.42
,0.3853753107,-66.51
,0.3492674198,-57.86
,0.2803167918,-47.74
,0.2011010715,-46.82
,0.189581294,-43.93
,0.143031301,-42.55
,0.1469892428,-42.06
,0.1664394034,-41.97
,0.2181655559,-35.8
,0.3293177403,-37.14
,0.4284025587,-42.75
,0.4073772049,-51.79
,0.3656413847,-61.05
,0.3258027193,-64.91
,0.2924091296,-62.95
,0.268745076,-60.42
,0.2456985,-64.41
,0.2306777359,-62.35
,0.2186118626,-63.28
,0.2232610609,-61.04
,0.2417066873,-59.06
,0.2814313219,-60.44
,0.3190599698,-72.75
,0.3437854622,-76.69
,0.3290936189,-60.45
,0.2848159214,-50.39
,0.206796051,-44.62
,0.1543381809,-45.79
,0.1450514524,-41.02
,0.193583701,-47.45
,0.1998110784,-47.05
,0.2113680885,-46.91
,0.2458734655,-39.23
,0.3342133993,-35.87
,0.4468240867,-36.03
,0.4937368895,-27.42
,0.4634950407,-26.67
,0.4157459832,-40.42
,0.3781425407,-43.31
,0.3461103464,-44.43
,0.3234186639,-48.98
,0.3113507515,-49.2
,0.3079556135,-46.16
,0.3121465159,-43.2
,0.3252658894,-40.23
,0.353289246,-42.62
,0.383666228,-52.68
,0.4024203985,-61.7
,0.3853753107,-61.93
,0.3492674198,-52.77
,0.2803167918,-47.1
,0.2011010715,-48.96
,0.189581294,-42.69
,0.193583701,-43.06
,0.1998110784,-38.37
,0.2113680885,-36.76
,0.2458734655,-33.75
,0.3342133993,-29.92
,0.4468240867,-34.59
,0.4937368895,-36.85
,0.4634950407,-40.37
,0.4157459832,-44.23
,0.3781425407,-47.39
,0.3461103464,-47.39
,0.3234186639,-47.46
,0.3113507515,-48.04
,0.3079556135,-45.42
,0.3121465159,-44.92
,0.3252658894,-44.08
,0.353289246,-45.52
,0.383666228,-56.98
,0.4024203985,-65.53
,0.3853753107,-60.38
,0.3492674198,-48.91
,0.2803167918,-46.84
,0.2011010715,-47.4
,0.189581294,-46.93
,0.193583701,-27.66
,0.1998110784,-22.53
,0.2113680885,-14.16
,0.2458734655,-2.16
,0.3342133993,-16.68
,0.4468240867,-38.29
,0.4937368895,-47.27
,0.4634950407,-50.51
,0.4157459832,-58.04
,0.3781425407,-58.1
,0.3461103464,-55.38
,0.3234186639,-54.47
,0.3113507515,-50.56
,0.3079556135,-48.6
,0.3121465159,-48.08
,0.3252658894,-47.84
,0.353289246,-48.68
,0.383666228,-61.76
,0.4024203985,-70.36
,0.3853753107,-61.96
,0.3492674198,-49.67
,0.2803167918,-44.89
,0.2011010715,-45.46
,0.189581294,-44.84
,0.2140487417,-32.92
,0.220934457,-36.74
,0.2337132368,-34.93
,0.2718664104,-25.8
,0.3695453554,-31.5
,0.4940608789,-38.43
,0.5459331513,-47.04
,0.5124942323,-50.41
,0.4596972995,-54.92
,0.4181185428,-49.84
,0.382700009,-49.79
,0.3576094355,-49.33
,0.3442657426,-48.65
,0.3405116814,-48.46
,0.3451456325,-48.31
,0.3596519435,-46.64
,0.3906378387,-48.64
,0.4242261768,-60.8
,0.444962977,-58.93
,0.4261159381,-55.91
,0.386190838,-50.51
,0.3099509735,-45.77
,0.2223608242,-42.34
,0.2096232133,-31.97
,0.2140487417,-36.24
,0.220934457,-29.17
,0.2337132368,-21.52
,0.2718664104,-10.49
,0.3695453554,-3.59
,0.4940608789,-36.05
,0.5459331513,-47.27
,0.5124942323,-48.38
,0.4596972995,-48.69
,0.4181185428,-48.66
,0.382700009,-48.61
,0.3576094355,-48.77
,0.3442657426,-48.58
,0.3405116814,-48.58
,0.3451456325,-48.62
,0.3596519435,-48.94
,0.3906378387,-52.95
,0.4242261768,-61.94
,0.444962977,-73.07
,0.4261159381,-68.78
,0.386190838,-58.04
,0.3099509735,-45.97
,0.2223608242,-46.77
,0.2096232133,-44.52
,0.2140487417,-35.45
,0.220934457,-30.95
,0.2337132368,-29.83
,0.2718664104,-29.75
,0.3695453554,-30.94
,0.4940608789,-38.1
,0.5459331513,-48.59
,0.5124942323,-60
,0.4596972995,-63.83
,0.4181185428,-57.99
,0.382700009,-54.84
,0.3576094355,-56.06
,0.3442657426,-60.72
,0.3405116814,-57.72
,0.3451456325,-49.99
,0.3596519435,-48.9
,0.3906378387,-52.02
,0.4242261768,-61.83
,0.444962977,-56.41
,0.4261159381,-50.38
,0.386190838,-48.2
,0.3099509735,-46.06
,0.2223608242,-46.34
,0.2096232133,-38.09
,0.159908541,-46.07
,0.1643335071,-43.54
,0.1860787252,-38.5
,0.2439083997,-37.99
,0.368176189,-35.01
,0.4789527018,-42.03
,0.4554464231,-43.33
,0.4087859085,-41.76
,0.3642464069,-46.99
,0.3269124796,-48.89
,0.3004561424,-49.03
,0.2746901437,-49.42
,0.2578969771,-50.07
,0.244407369,-49.34
,0.2496051578,-48.83
,0.2702273098,-48.08
,0.3146393252,-48.02
,0.3567080341,-57.07
,0.3843510562,-66.96
,0.367925622,-65.09
,0.3184232968,-56.58
,0.231197329,-48.86
,0.1725495967,-49.3
,0.1621670637,-48.05
,0.159908541,-37.49
,0.1643335071,-37.03
,0.1860787252,-36.58
,0.2439083997,-35.5
,0.368176189,-32.21
,0.4789527018,-36.54
,0.4554464231,-35.33
,0.4087859085,-36.57
,0.3642464069,-41.98
,0.3269124796,-46.98
,0.3004561424,-47.1
,0.2746901437,-48.17
,0.2578969771,-48.4
,0.244407369,-46.77
,0.2496051578,-43.2
,0.2702273098,-41.77
,0.3146393252,-45.04
,0.3567080341,-51.93
,0.3843510562,-59.65
,0.367925622,-57.06
,0.3184232968,-48.93
,0.231197329,-47.85
,0.1725495967,-47.65
,0.1621670637,-45.48
,0.1130333041,-38.04
,0.1161611455,-36.14
,0.1315320182,-34.73
,0.1724096295,-26.05
,0.2602498333,-23.59
,0.3385535635,-29.27
,0.3219378635,-33.09
,0.2889553095,-36.27
,0.257472019,-44.17
,0.2310820766,-47.95
,0.2123810919,-48.25
,0.1941680811,-48.17
,0.1822976262,-48.07
,0.1727623322,-45.62
,0.1764364528,-42.12
,0.1910134726,-43.03
,0.2224066478,-42.39
,0.2521434282,-47.95
,0.2716832357,-59.57
,0.260072717,-60.46
,0.2250813942,-48.79
,0.1634246541,-47.93
,0.1219687885,-48.02
,0.1146297686,-46.61
,0.2352174638,-43.89
,0.2427841538,-41.78
,0.2568267129,-39.76
,0.2987531112,-36.34
,0.4060921846,-37.62
,0.5429218873,-43.32
,0.5999241577,-49.16
,0.5631782391,-67.83
,0.5051598618,-65.36
,0.459469102,-61.02
,0.4205477906,-64.85
,0.3929758416,-64.95
,0.3783125007,-62.33
,0.3741871752,-55.62
,0.3792794088,-50.43
,0.3952203469,-48.3
,0.4292706457,-48.33
,0.4661807607,-48.52
,0.488968363,-52.09
,0.4682574132,-49.84
,0.4243838515,-48.39
,0.340604113,-45.31
,0.2443515837,-45.94
,0.2303542648,-43.78
,0.3069474787,-41.97
,0.3134213214,-40.25
,0.3277955902,-39.9
,0.3635662433,-40.49
,0.4543548218,-41.55
,0.625229545,-42.76
,0.7397936216,-47.95
,0.6926820512,-57.09
,0.6396707222,-59.09
,0.5955880091,-55.55
,0.549374787,-56.17
,0.522834197,-56.99
,0.5088249812,-51.93
,0.5091235316,-49.1
,0.5154842899,-47.81
,0.5311275398,-48.3
,0.5588408867,-50.38
,0.5967176563,-58.03
,0.6209674163,-83.91
,0.5927118895,-94.96
,0.5486945059,-53.93
,0.4563481637,-47.51
,0.3148381959,-46.9
,0.3011577582,-44.93
,0.3708059915,-44.08
,0.3786266772,-40.48
,0.3959914231,-38.26
,0.4392039377,-37.37
,0.5488805152,-36.35
,0.7553046614,-39.95
,0.8937030811,-47.57
,0.8367902417,-60.79
,0.7727502356,-67.66
,0.7194963885,-61.67
,0.6636687929,-60.44
,0.6316065983,-58.79
,0.6146828526,-57.03
,0.6150435144,-55.06
,0.6227275889,-51.49
,0.6416253194,-50.95
,0.6751042556,-49.65
,0.7208610517,-53.96
,0.7501558232,-68.4
,0.7160219102,-72.33
,0.6628469837,-54.57
,0.5512885595,-48.51
,0.3803383234,-47.54
,0.363811756,-43.99
,0.3288316944,-37.29
,0.3357670981,-36.96
,0.3511661988,-37.98
,0.3894871666,-40.24
,0.4867486336,-41.76
,0.6698060903,-43.92
,0.79253816,-49.89
,0.7420677098,-57.74
,0.6852768699,-63.93
,0.6380512229,-66.9
,0.5885431694,-63.23
,0.5601103342,-64.02
,0.5451023136,-59.91
,0.5454221492,-58.05
,0.552236406,-56.37
,0.5689949615,-54.95
,0.5986841669,-55.01
,0.6392614099,-61.65
,0.6652400878,-85.34
,0.6349700467,-83.07
,0.5878143869,-59.17
,0.4888840937,-52.7
,0.3372849905,-49.72
,0.3226291883,-46.33
,0.3069474787,-43.1
,0.3134213214,-41.17
,0.3277955902,-40.11
,0.3635662433,-39.89
,0.4543548218,-36.5
,0.625229545,-44.13
,0.7397936216,-53.99
,0.6926820512,-56.78
,0.6396707222,-62.9
,0.5955880091,-67.59
,0.549374787,-71.49
,0.522834197,-75.41
,0.5088249812,-65.44
,0.5091235316,-59.68
,0.5154842899,-55.11
,0.5311275398,-53.95
,0.5588408867,-50.44
,0.5967176563,-55.94
,0.6209674163,-73.2
,0.5927118895,-71.44
,0.5486945059,-55.89
,0.4563481637,-49.08
,0.3148381959,-45.58
,0.3011577582,-41.32
,0.2568327585,-26.22
,0.2650947891,-19.11
,0.2804277884,-19.19
,0.3262070103,-18.03
,0.443410002,-14.09
,0.592813662,-9.03
,0.6550541528,-6.78
,0.6149314698,-18.02
,0.5515814972,-26.21
,0.5016919879,-33.63
,0.459194005,-38.05
,0.429088333,-46.2
,0.4130775056,-40.31
,0.4085730834,-32.34
,0.4141332677,-29.33
,0.4315390971,-32.22
,0.4687184464,-36.02
,0.509020414,-45.91
,0.5339020818,-53.3
,0.5112879006,-54.5
,0.4633825802,-52.28
,0.3719039077,-49.77
,0.266806258,-49.94
,0.2515226564,-47.41
,0.2140487417,-46.4
,0.220934457,-41.25
,0.2337132368,-38.19
,0.2718664104,-39.98
,0.3695453554,-41.06
,0.4940608789,-41.09
,0.5459331513,-39.55
,0.5124942323,-46.43
,0.4596972995,-49.52
,0.4181185428,-52.1
,0.382700009,-54.59
,0.3576094355,-54.5
,0.3442657426,-52.1
,0.3405116814,-48.44
,0.3451456325,-47.27
,0.3596519435,-46.42
,0.3906378387,-48.73
,0.4242261768,-48.99
,0.444962977,-53.61
,0.4261159381,-53.84
,0.386190838,-48.16
,0.3099509735,-41.57
,0.2223608242,-43.31
,0.2096232133,-41.57
,0.159908541,-38.29
,0.1643335071,-34.73
,0.1860787252,-35.14
,0.2439083997,-35.92
,0.368176189,-35.93
,0.4789527018,-39.66
,0.4554464231,-50.01
,0.4087859085,-61.08
,0.3642464069,-66.52
,0.3269124796,-68.97
,0.3004561424,-67.17
,0.2746901437,-64.97
,0.2578969771,-61.78
,0.244407369,-55.27
,0.2496051578,-54.3
,0.2702273098,-54.29
,0.3146393252,-53.9
,0.3567080341,-59.05
,0.3843510562,-75.19
,0.367925622,-78.83
,0.3184232968,-60.1
,0.231197329,-48.57
,0.1725495967,-48.94
,0.1621670637,-46.71
,0.2140487417,-43.16
,0.220934457,-39.93
,0.2337132368,-37.46
,0.2718664104,-36.86
,0.3695453554,-36.3
,0.4940608789,-39.04
,0.5459331513,-52.17
,0.5124942323,-63.04
,0.4596972995,-71.75
,0.4181185428,-69.98
,0.382700009,-68.05
,0.3576094355,-71.45
,0.3442657426,-58.95
,0.3405116814,-55.04
,0.3451456325,-51.56
,0.3596519435,-50.9
,0.3906378387,-50.72
,0.4242261768,-54.56
,0.444962977,-66.93
,0.4261159381,-71.14
,0.386190838,-55.03
,0.3099509735,-48.08
,0.2223608242,-45.48
,0.2096232133,-41.91
,0.2140487417,-45.46
,0.220934457,-44.5
,0.2337132368,-41.78
,0.2718664104,-38.47
,0.3695453554,-38.64
,0.4940608789,-43.03
,0.5459331513,-54.1
,0.5124942323,-71.5
,0.4596972995,-72.42
,0.4181185428,-68.57
,0.382700009,-62.23
,0.3576094355,-62.29
,0.3442657426,-58.3
,0.3405116814,-54.99
,0.3451456325,-52.77
,0.3596519435,-51.72
,0.3906378387,-47.67
,0.4242261768,-52.07
,0.444962977,-59.95
,0.4261159381,-70.01
,0.386190838,-55.06
,0.3099509735,-50.26
,0.2223608242,-48.03
,0.2096232133,-42.27
,0.2568327585,-40.09
,0.2650947891,-36.78
,0.2804277884,-36.35
,0.3262070103,-37.76
,0.443410002,-39.96
,0.592813662,-41.69
,0.6550541528,-51.52
,0.6149314698,-55.46
,0.5515814972,-62.47
,0.5016919879,-65.03
,0.459194005,-64.41
,0.429088333,-68.3
,0.4130775056,-62.46
,0.4085730834,-61.62
,0.4141332677,-57.05
,0.4315390971,-56.92
,0.4687184464,-53.41
,0.509020414,-59.97
,0.5339020818,-76.44
,0.5112879006,-91.67
,0.4633825802,-66.08
,0.3719039077,-50.79
,0.266806258,-49.56
,0.2515226564,-46.2
,0.159908541,-45.11
,0.1643335071,-45.92
,0.1860787252,-44.35
,0.2439083997,-43.33
,0.368176189,-41.87
,0.4789527018,-43.13
,0.4554464231,-58.77
,0.4087859085,-83.97
,0.3642464069,-83.5
,0.3269124796,-78.12
,0.3004561424,-76.84
,0.2746901437,-76.84
,0.2578969771,-69.89
,0.244407369,-60.99
,0.2496051578,-57.02
,0.2702273098,-52.96
,0.3146393252,-51.29
,0.3567080341,-52.91
,0.3843510562,-61.45
,0.367925622,-73.92
,0.3184232968,-57.46
,0.231197329,-47.18
,0.1725495967,-46.66
,0.1621670637,-40.33
,0.2140487417,-44.58
,0.220934457,-37.08
,0.2337132368,-39.61
,0.2718664104,-40.97
,0.3695453554,-40.07
,0.4940608789,-42.02
,0.5459331513,-40.09
,0.5124942323,-40.57
,0.4596972995,-39.56
,0.4181185428,-47.46
,0.382700009,-49.82
,0.3576094355,-51.35
,0.3442657426,-49.92
,0.3405116814,-48.92
,0.3451456325,-47.16
,0.3596519435,-44.94
,0.3906378387,-43.08
,0.4242261768,-46.9
,0.444962977,-60.07
,0.4261159381,-71.83
,0.386190838,-63.91
,0.3099509735,-52.95
,0.2223608242,-53.18
,0.2096232133,-47.71
,0.2140487417,-48.82
,0.220934457,-47.97
,0.2337132368,-45.15
,0.2718664104,-43.07
,0.3695453554,-43.09
,0.4940608789,-41.41
,0.5459331513,-41.81
,0.5124942323,-45.45
,0.4596972995,-49.3
,0.4181185428,-51.28
,0.382700009,-52.84
,0.3576094355,-54
,0.3442657426,-52.54
,0.3405116814,-47.94
,0.3451456325,-44.99
,0.3596519435,-46.94
,0.3906378387,-47.91
,0.4242261768,-47.21
,0.444962977,-59.04
,0.4261159381,-64.94
,0.386190838,-55.71
,0.3099509735,-47.46
,0.2223608242,-48.99
,0.2096232133,-47.11
,0.2786317343,-43.17
,0.2875950142,-41.82
,0.3042294195,-40.7
,0.3538942055,-38.85
,0.4810449356,-41.32
,0.6431294028,-47.11
,0.7106526268,-55.52
,0.6671244852,-74.12
,0.598397611,-79.3
,0.544273672,-78.08
,0.4981686238,-75.8
,0.4655076987,-76.4
,0.4481379337,-71.87
,0.4432511937,-66.94
,0.4492833049,-62.92
,0.468166474,-57.04
,0.5085014633,-55.08
,0.5522241069,-59.91
,0.5792176347,-65.93
,0.5546840489,-72.13
,0.5027127093,-66.39
,0.4034696795,-58.9
,0.2894517458,-54.64
,0.2728709309,-47.96
,0.3069474787,-46.14
,0.3134213214,-43.03
,0.3277955902,-40.16
,0.3635662433,-38.76
,0.4543548218,-38.88
,0.625229545,-43.4
,0.7397936216,-55.19
,0.6926820512,-71.98
,0.6396707222,-71.2
,0.5955880091,-71.39
,0.549374787,-69.96
,0.522834197,-69.03
,0.5088249812,-64.85
,0.5091235316,-59.56
,0.5154842899,-57.07
,0.5311275398,-52.39
,0.5588408867,-51.25
,0.5967176563,-52.46
,0.6209674163,-63.54
,0.5927118895,-71.29
,0.5486945059,-67.25
,0.4563481637,-55
,0.3148381959,-50.62
,0.3011577582,-48.86
,0.3501795285,-41.07
,0.3575651803,-41.44
,0.3739639945,-38.08
,0.4147727687,-35.9
,0.518348474,-36.76
,0.7132900657,-42.6
,0.8439899316,-53.52
,0.7902429274,-71.9
,0.7297652123,-65.16
,0.6794736647,-70.16
,0.6267515364,-70.11
,0.5964728344,-66.35
,0.580490489,-64.27
,0.5808310888,-59.95
,0.5880877287,-57.03
,0.6059342538,-54
,0.6375508899,-50.34
,0.6807624171,-53.38
,0.708427637,-63.91
,0.6761924578,-76.75
,0.6259754411,-70.15
,0.5206225686,-55.06
,0.3591816147,-50.75
,0.3435743543,-47.77
,0.3288316944,-45.04
,0.3357670981,-41.09
,0.3511661988,-40.91
,0.3894871666,-41.24
,0.4867486336,-40.98
,0.6698060903,-45.42
,0.79253816,-49.11
,0.7420677098,-64.92
,0.6852768699,-84.19
,0.6380512229,-71.6
,0.5885431694,-62.89
,0.5601103342,-62.89
,0.5451023136,-57.02
,0.5454221492,-57.02
,0.552236406,-54.94
,0.5689949615,-56.06
,0.5986841669,-54.21
,0.6392614099,-57.09
,0.6652400878,-71.01
,0.6349700467,-81.23
,0.5878143869,-58.95
,0.4888840937,-52.85
,0.3372849905,-50.69
,0.3226291883,-46.76
,0.2786317343,-42.41
,0.2875950142,-38.93
,0.3042294195,-36.97
,0.3538942055,-33.2
,0.4810449356,-36.32
,0.6431294028,-42.69
,0.7106526268,-54.93
,0.6671244852,-66.71
,0.598397611,-65.07
,0.544273672,-63.81
,0.4981686238,-62.96
,0.4655076987,-61.39
,0.4481379337,-57
,0.4432511937,-55.78
,0.4492833049,-55.01
,0.468166474,-51.85
,0.5085014633,-49.83
,0.5522241069,-52.97
,0.5792176347,-62.93
,0.5546840489,-74.95
,0.5027127093,-62.92
,0.4034696795,-51.38
,0.2894517458,-48.47
,0.2728709309,-46.58
,0.3288316944,-33.87
,0.3357670981,-34.16
,0.3511661988,-30.47
,0.3894871666,-26.65
,0.4867486336,-25.38
,0.6698060903,-26.92
,0.79253816,-35.88
,0.7420677098,-37.78
,0.6852768699,-42.03
,0.6380512229,-44.55
,0.5885431694,-44.01
,0.5601103342,-43.31
,0.5451023136,-42.65
,0.5454221492,-37.18
,0.552236406,-35.94
,0.5689949615,-34.9
,0.5986841669,-36.68
,0.6392614099,-43.07
,0.6652400878,-49.66
,0.6349700467,-58.91
,0.5878143869,-57.05
,0.4888840937,-48.73
,0.3372849905,-48.08
,0.3226291883,-46.57
,0.3288316944,-46.26
,0.3357670981,-44.24
,0.3511661988,-40.3
,0.3894871666,-37.01
,0.4867486336,-37.33
,0.6698060903,-39.98
,0.79253816,-41.69
,0.7420677098,-45
,0.6852768699,-47.02
,0.6380512229,-48.22
,0.5885431694,-48.59
,0.5601103342,-49.1
,0.5451023136,-48.36
,0.5454221492,-46.84
,0.552236406,-44.65
,0.5689949615,-41.72
,0.5986841669,-40.38
,0.6392614099,-46.7
,0.6652400878,-48.59
,0.6349700467,-56.07
,0.5878143869,-49.75
,0.4888840937,-46.81
,0.3372849905,-46.84
,0.3226291883,-41.95
,0.3708059915,-43.08
,0.3786266772,-38.88
,0.3959914231,-34.9
,0.4392039377,-33.79
,0.5488805152,-36.02
,0.7553046614,-40.28
,0.8937030811,-48.32
,0.8367902417,-56.67
,0.7727502356,-58.03
,0.7194963885,-59.66
,0.6636687929,-58.06
,0.6316065983,-57.62
,0.6146828526,-55.02
,0.6150435144,-50.57
,0.6227275889,-48.63
,0.6416253194,-47.36
,0.6751042556,-46.78
,0.7208610517,-47.93
,0.7501558232,-50.09
,0.7160219102,-57.64
,0.6628469837,-50.73
,0.5512885595,-47.98
,0.3803383234,-47.5
,0.363811756,-45.57
,0.3501795285,-42.45
,0.3575651803,-41.66
,0.3739639945,-40.24
,0.4147727687,-38.28
,0.518348474,-37.1
,0.7132900657,-43
,0.8439899316,-50.05
,0.7902429274,-64.08
,0.7297652123,-70.13
,0.6794736647,-69.47
,0.6267515364,-68.8
,0.5964728344,-67.65
,0.580490489,-64.49
,0.5808310888,-63.2
,0.5880877287,-58.91
,0.6059342538,-56.05
,0.6375508899,-51.83
,0.6807624171,-53.96
,0.708427637,-61.97
,0.6761924578,-67.43
,0.6259754411,-61.08
,0.5206225686,-50.06
,0.3591816147,-49.06
,0.3435743543,-44.55
,0.2352174638,-40.91
,0.2427841538,-38.08
,0.2568267129,-31.96
,0.2987531112,-33.96
,0.4060921846,-35.9
,0.5429218873,-40.46
,0.5999241577,-47.02
,0.5631782391,-57.04
,0.5051598618,-57.85
,0.459469102,-58.92
,0.4205477906,-57.03
,0.3929758416,-58.12
,0.3783125007,-56.02
,0.3741871752,-53.76
,0.3792794088,-53.06
,0.3952203469,-50.09
,0.4292706457,-49.69
,0.4661807607,-50.2
,0.488968363,-57.01
,0.4682574132,-68.19
,0.4243838515,-62.18
,0.340604113,-49.45
,0.2443515837,-47.96
,0.2303542648,-45.5
,0.2140487417,-42.94
,0.220934457,-41.58
,0.2337132368,-39.38
,0.2718664104,-35.98
,0.3695453554,-35.96
,0.4940608789,-38.43
,0.5459331513,-47.7
,0.5124942323,-56.08
,0.4596972995,-59.48
,0.4181185428,-58.09
,0.382700009,-57.01
,0.3576094355,-58.08
,0.3442657426,-58.94
,0.3405116814,-58.4
,0.3451456325,-58.42
,0.3596519435,-56.03
,0.3906378387,-56.04
,0.4242261768,-58.03
,0.444962977,-60.44
,0.4261159381,-66.81
,0.386190838,-61.09
,0.3099509735,-49.96
,0.2223608242,-48.15
,0.2096232133,-46.92
,0.193583701,-24.34
,0.1998110784,-24.06
,0.2113680885,-20.99
,0.2458734655,-20.51
,0.3342133993,-21.3
,0.4468240867,-32.53
,0.4937368895,-45.41
,0.4634950407,-49.91
,0.4157459832,-50.82
,0.3781425407,-50.46
,0.3461103464,-50.39
,0.3234186639,-50.47
,0.3113507515,-49.93
,0.3079556135,-55.73
,0.3121465159,-54.08
,0.3252658894,-49.29
,0.353289246,-48.91
,0.383666228,-47.16
,0.4024203985,-52.55
,0.3853753107,-58.77
,0.3492674198,-52.57
,0.2803167918,-45.43
,0.2011010715,-43.58
,0.189581294,-41.93
,0.159908541,-44
,0.1643335071,-37.9
,0.1860787252,-35.92
,0.2439083997,-35.97
,0.368176189,-34.63
,0.4789527018,-35.9
,0.4554464231,-35.96
,0.4087859085,-34.97
,0.3642464069,-35.96
,0.3269124796,-39.92
,0.3004561424,-44.3
,0.2746901437,-47.59
,0.2578969771,-47.36
,0.244407369,-42.91
,0.2496051578,-38.2
,0.2702273098,-40.11
,0.3146393252,-42.98
,0.3567080341,-46.19
,0.3843510562,-49.12
